CSUF	Merritt College	[['CPSC 121 - Object-Oriented Programming (3.00)']]
CSUF	Merritt College	[['CPSC 131 - Data Structures (3.00)']]
CSUF	Merritt College	[['MATH 150A - Calculus I (4.00)']]
CSUF	Merritt College	[['MATH 150B - Calculus II (4.00)']]
CSUF	Merritt College	[['MATH 170A - Mathematical Structures I (3.00)']]
CSUF	Santa Ana College	[['CPSC 120 - Introduction to Programming (3.00)']]
CSUF	Santa Ana College	[['CPSC 121 - Object-Oriented Programming (3.00)']]
CSUF	Santa Ana College	[['CPSC 131 - Data Structures (3.00)']]
CSUF	Santa Ana College	[['CPSC 240 - Computer Organization & Assembly Language (3.00)']]
CSUF	Santa Ana College	[['MATH 150A - Calculus I (4.00)']]
CSUF	Santa Ana College	[['MATH 150B - Calculus II (4.00)']]
CSUF	Santa Ana College	[['MATH 170A - Mathematical Structures I (3.00)']]
CSUF	Cuesta College	[['CPSC 120 - Introduction to Programming (3.00)']]
CSUF	Cuesta College	[['CPSC 121 - Object-Oriented Programming (3.00)']]
CSUF	Cuesta College	[['CPSC 131 - Data Structures (3.00)']]
CSUF	Cuesta College	[['CPSC 240 - Computer Organization & Assembly Language (3.00)']]
CSUF	Cuesta College	[['MATH 150A - Calculus I (4.00)']]
CSUF	Cuesta College	[['MATH 150B - Calculus II (4.00)']]
CSUF	Cuesta College	[['MATH 170A - Mathematical Structures I (3.00)']]
CSUF	Merced College	[['CPSC 121 - Object-Oriented Programming (3.00)']]
CSUF	Merced College	[['CPSC 131 - Data Structures (3.00)']]
CSUF	Merced College	[['CPSC 240 - Computer Organization & Assembly Language (3.00)']]
CSUF	Merced College	[['MATH 170A - Mathematical Structures I (3.00)']]
CSUF	Las Positas College	[['CPSC 120 - Introduction to Programming (3.00)']]
CSUF	Las Positas College	[['CPSC 121 - Object-Oriented Programming (3.00)']]
CSUF	Las Positas College	[['CPSC 240 - Computer Organization & Assembly Language (3.00)']]
CSUF	Las Positas College	[['MATH 150A - Calculus I (4.00)']]
CSUF	Las Positas College	[['MATH 150B - Calculus II (4.00)']]
CSUF	Las Positas College	[['MATH 170A - Mathematical Structures I (3.00)']]
CSUF	Victor Valley College	[['CPSC 121 - Object-Oriented Programming (3.00)']]
CSUF	Victor Valley College	[['CPSC 131 - Data Structures (3.00)']]
CSUF	Victor Valley College	[['CPSC 240 - Computer Organization & Assembly Language (3.00)']]
CSUF	Victor Valley College	[['MATH 150A - Calculus I (4.00)']]
CSUF	Victor Valley College	[['MATH 150B - Calculus II (4.00)']]
CSUF	Victor Valley College	[['MATH 170A - Mathematical Structures I (3.00)']]
CSUF	Barstow Community College	[['CPSC 121 - Object-Oriented Programming (3.00)']]
CSUF	Barstow Community College	[['CPSC 131 - Data Structures (3.00)']]
CSUF	Barstow Community College	[['CPSC 240 - Computer Organization & Assembly Language (3.00)']]
CSUF	Barstow Community College	[['MATH 150A - Calculus I (4.00)']]
CSUF	Barstow Community College	[['MATH 150B - Calculus II (4.00)']]
CSUF	Barstow Community College	[['MATH 170A - Mathematical Structures I (3.00)']]
CSUF	Los Angeles Trade Technical College	[['CPSC 120 - Introduction to Programming (3.00)']]
CSUF	Los Angeles Trade Technical College	[['CPSC 121 - Object-Oriented Programming (3.00)']]
CSUF	Los Angeles Trade Technical College	[['MATH 150A - Calculus I (4.00)']]
CSUF	American River College	[['CPSC 120 - Introduction to Programming (3.00)']]
CSUF	American River College	[['CPSC 121 - Object-Oriented Programming (3.00)']]
CSUF	American River College	[['CPSC 131 - Data Structures (3.00)']]
CSUF	American River College	[['CPSC 240 - Computer Organization & Assembly Language (3.00)']]
CSUF	American River College	[['MATH 150A - Calculus I (4.00)']]
CSUF	American River College	[['MATH 150B - Calculus II (4.00)']]
CSUF	American River College	[['MATH 170A - Mathematical Structures I (3.00)']]
CSUF	Contra Costa College	[['CPSC 120 - Introduction to Programming (3.00)']]
CSUF	Contra Costa College	[['CPSC 131 - Data Structures (3.00)']]
CSUF	Contra Costa College	[['CPSC 240 - Computer Organization & Assembly Language (3.00)']]
CSUF	Contra Costa College	[['MATH 150A - Calculus I (4.00)']]
CSUF	Contra Costa College	[['MATH 150B - Calculus II (4.00)']]
CSUF	College of the Desert	[['CPSC 120 - Introduction to Programming (3.00)']]
CSUF	College of the Desert	[['CPSC 121 - Object-Oriented Programming (3.00)']]
CSUF	College of the Desert	[['CPSC 131 - Data Structures (3.00)']]
CSUF	College of the Desert	[['CPSC 240 - Computer Organization & Assembly Language (3.00)']]
CSUF	College of the Desert	[['CPSC 253 - Cybersecurity Foundations and Principles (3.00)']]
CSUF	College of the Desert	[['MATH 150A - Calculus I (4.00)']]
CSUF	College of the Desert	[['MATH 150B - Calculus II (4.00)']]
CSUF	College of the Desert	[['MATH 170A - Mathematical Structures I (3.00)']]
CSUF	Los Angeles Harbor College	[['CPSC 120 - Introduction to Programming (3.00)']]
CSUF	Los Angeles Harbor College	[['CPSC 121 - Object-Oriented Programming (3.00)']]
CSUF	Los Angeles Harbor College	[['CPSC 131 - Data Structures (3.00)']]
CSUF	Los Angeles Harbor College	[['CPSC 240 - Computer Organization & Assembly Language (3.00)']]
CSUF	Los Angeles Harbor College	[['MATH 150A - Calculus I (4.00)']]
CSUF	Los Angeles Harbor College	[['MATH 150B - Calculus II (4.00)']]
CSUF	Los Angeles Harbor College	[['MATH 170A - Mathematical Structures I (3.00)']]
CSUF	Mission College	[['CPSC 121 - Object-Oriented Programming (3.00)']]
CSUF	Mission College	[['CPSC 240 - Computer Organization & Assembly Language (3.00)']]
CSUF	Mission College	[['MATH 150A - Calculus I (4.00)']]
CSUF	Mission College	[['MATH 150B - Calculus II (4.00)']]
CSUF	City College of San Francisco	[['CPSC 120 - Introduction to Programming (3.00)']]
CSUF	City College of San Francisco	[['CPSC 121 - Object-Oriented Programming (3.00)']]
CSUF	City College of San Francisco	[['CPSC 131 - Data Structures (3.00)']]
CSUF	City College of San Francisco	[['CPSC 240 - Computer Organization & Assembly Language (3.00)']]
CSUF	City College of San Francisco	[['MATH 150A - Calculus I (4.00)']]
CSUF	City College of San Francisco	[['MATH 150B - Calculus II (4.00)']]
CSUF	City College of San Francisco	[['MATH 170A - Mathematical Structures I (3.00)']]
CSUF	Fresno City College	[['CPSC 121 - Object-Oriented Programming (3.00)']]
CSUF	Fresno City College	[['CPSC 131 - Data Structures (3.00)']]
CSUF	Fresno City College	[['MATH 150A - Calculus I (4.00)']]
CSUF	Fresno City College	[['MATH 150B - Calculus II (4.00)']]
CSUF	Fresno City College	[['MATH 170A - Mathematical Structures I (3.00)']]
CSUF	Reedley College	[['CPSC 120 - Introduction to Programming (3.00)']]
CSUF	Reedley College	[['CPSC 121 - Object-Oriented Programming (3.00)']]
CSUF	Reedley College	[['CPSC 131 - Data Structures (3.00)']]
CSUF	Reedley College	[['CPSC 240 - Computer Organization & Assembly Language (3.00)']]
CSUF	Reedley College	[['MATH 150A - Calculus I (4.00)']]
CSUF	Reedley College	[['MATH 150B - Calculus II (4.00)']]
CSUF	Reedley College	[['MATH 170A - Mathematical Structures I (3.00)']]
CSUF	Shasta College	[['CPSC 120 - Introduction to Programming (3.00)']]
CSUF	Shasta College	[['CPSC 121 - Object-Oriented Programming (3.00)']]
CSUF	Shasta College	[['CPSC 131 - Data Structures (3.00)']]
CSUF	Shasta College	[['CPSC 240 - Computer Organization & Assembly Language (3.00)']]
CSUF	Shasta College	[['MATH 150A - Calculus I (4.00)']]
CSUF	Shasta College	[['MATH 150B - Calculus II (4.00)']]
CSUF	Shasta College	[['MATH 170A - Mathematical Structures I (3.00)']]
CSUF	Lake Tahoe Community College	[['CPSC 121 - Object-Oriented Programming (3.00)']]
CSUF	Lake Tahoe Community College	[['CPSC 131 - Data Structures (3.00)']]
CSUF	Cabrillo College	[['CPSC 120 - Introduction to Programming (3.00)']]
CSUF	Cabrillo College	[['CPSC 121 - Object-Oriented Programming (3.00)']]
CSUF	Cabrillo College	[['CPSC 131 - Data Structures (3.00)']]
CSUF	Cabrillo College	[['CPSC 240 - Computer Organization & Assembly Language (3.00)']]
CSUF	Cabrillo College	[['MATH 150A - Calculus I (4.00)']]
CSUF	Cabrillo College	[['MATH 150B - Calculus II (4.00)']]
CSUF	Cabrillo College	[['MATH 170A - Mathematical Structures I (3.00)']]
CSUF	Glendale Community College	[['CPSC 120 - Introduction to Programming (3.00)']]
CSUF	Glendale Community College	[['CPSC 121 - Object-Oriented Programming (3.00)']]
CSUF	Glendale Community College	[['CPSC 131 - Data Structures (3.00)']]
CSUF	Glendale Community College	[['CPSC 240 - Computer Organization & Assembly Language (3.00)']]
CSUF	Glendale Community College	[['CPSC 253 - Cybersecurity Foundations and Principles (3.00)']]
CSUF	Glendale Community College	[['MATH 150A - Calculus I (4.00)']]
CSUF	Glendale Community College	[['MATH 150B - Calculus II (4.00)']]
CSUF	Glendale Community College	[['MATH 170A - Mathematical Structures I (3.00)']]
CSUF	Los Angeles Valley College	[['CPSC 120 - Introduction to Programming (3.00)']]
CSUF	Los Angeles Valley College	[['CPSC 121 - Object-Oriented Programming (3.00)']]
CSUF	Los Angeles Valley College	[['CPSC 131 - Data Structures (3.00)']]
CSUF	Los Angeles Valley College	[['MATH 150A - Calculus I (4.00)']]
CSUF	Los Angeles Valley College	[['MATH 150B - Calculus II (4.00)']]
CSUF	San Diego Miramar College	[['CPSC 121 - Object-Oriented Programming (3.00)']]
CSUF	San Diego Miramar College	[['CPSC 240 - Computer Organization & Assembly Language (3.00)']]
CSUF	San Diego Miramar College	[['MATH 150A - Calculus I (4.00)']]
CSUF	San Diego Miramar College	[['MATH 150B - Calculus II (4.00)']]
CSUF	San Diego Miramar College	[['MATH 170A - Mathematical Structures I (3.00)']]
CSUF	Los Angeles Mission College	[['CPSC 120 - Introduction to Programming (3.00)']]
CSUF	Los Angeles Mission College	[['CPSC 121 - Object-Oriented Programming (3.00)']]
CSUF	Los Angeles Mission College	[['CPSC 131 - Data Structures (3.00)']]
CSUF	Los Angeles Mission College	[['CPSC 240 - Computer Organization & Assembly Language (3.00)']]
CSUF	Los Angeles Mission College	[['MATH 150A - Calculus I (4.00)']]
CSUF	Los Angeles Mission College	[['MATH 150B - Calculus II (4.00)']]
CSUF	Los Angeles Mission College	[['MATH 170A - Mathematical Structures I (3.00)']]
CSUF	Ohlone College	[['CPSC 120 - Introduction to Programming (3.00)']]
CSUF	Ohlone College	[['CPSC 131 - Data Structures (3.00)']]
CSUF	Ohlone College	[['CPSC 240 - Computer Organization & Assembly Language (3.00)']]
CSUF	Ohlone College	[['MATH 150A - Calculus I (4.00)']]
CSUF	Ohlone College	[['MATH 150B - Calculus II (4.00)']]
CSUF	Ohlone College	[['MATH 170A - Mathematical Structures I (3.00)']]
CSUF	Pasadena City College	[['CPSC 120 - Introduction to Programming (3.00)']]
CSUF	Pasadena City College	[['CPSC 121 - Object-Oriented Programming (3.00)']]
CSUF	Pasadena City College	[['CPSC 131 - Data Structures (3.00)']]
CSUF	Pasadena City College	[['CPSC 240 - Computer Organization & Assembly Language (3.00)']]
CSUF	Pasadena City College	[['CPSC 253 - Cybersecurity Foundations and Principles (3.00)']]
CSUF	Pasadena City College	[['MATH 150A - Calculus I (4.00)']]
CSUF	Pasadena City College	[['MATH 150B - Calculus II (4.00)']]
CSUF	Pasadena City College	[['MATH 170A - Mathematical Structures I (3.00)']]
CSUF	Foothill College	[['CPSC 120 - Introduction to Programming (3.00)']]
CSUF	Foothill College	[['CPSC 121 - Object-Oriented Programming (3.00)']]
CSUF	Foothill College	[['CPSC 131 - Data Structures (3.00)']]
CSUF	Foothill College	[['CPSC 240 - Computer Organization & Assembly Language (3.00)']]
CSUF	Foothill College	[['MATH 150A - Calculus I (4.00)']]
CSUF	Foothill College	[['MATH 150B - Calculus II (4.00)']]
CSUF	Foothill College	[['MATH 170A - Mathematical Structures I (3.00)']]
CSUF	Modesto Junior College	[['CPSC 121 - Object-Oriented Programming (3.00)']]
CSUF	Modesto Junior College	[['CPSC 131 - Data Structures (3.00)']]
CSUF	Modesto Junior College	[['CPSC 240 - Computer Organization & Assembly Language (3.00)']]
CSUF	Modesto Junior College	[['MATH 150A - Calculus I (4.00)']]
CSUF	Modesto Junior College	[['MATH 150B - Calculus II (4.00)']]
CSUF	Modesto Junior College	[['MATH 170A - Mathematical Structures I (3.00)']]
CSUF	Mt. San Jacinto College	[['CPSC 121 - Object-Oriented Programming (3.00)']]
CSUF	Mt. San Jacinto College	[['CPSC 131 - Data Structures (3.00)']]
CSUF	Mt. San Jacinto College	[['CPSC 240 - Computer Organization & Assembly Language (3.00)']]
CSUF	Mt. San Jacinto College	[['MATH 150A - Calculus I (4.00)']]
CSUF	Mt. San Jacinto College	[['MATH 150B - Calculus II (4.00)']]
CSUF	Mt. San Jacinto College	[['MATH 170A - Mathematical Structures I (3.00)']]
CSUF	San Diego City College	[['CPSC 121 - Object-Oriented Programming (3.00)']]
CSUF	San Diego City College	[['MATH 150A - Calculus I (4.00)']]
CSUF	San Diego City College	[['MATH 150B - Calculus II (4.00)']]
CSUF	San Diego City College	[['MATH 170A - Mathematical Structures I (3.00)']]
CSUF	Golden West College	[['CPSC 121 - Object-Oriented Programming (3.00)']]
CSUF	Golden West College	[['CPSC 131 - Data Structures (3.00)']]
CSUF	Golden West College	[['CPSC 240 - Computer Organization & Assembly Language (3.00)']]
CSUF	Golden West College	[['MATH 150A - Calculus I (4.00)']]
CSUF	Golden West College	[['MATH 150B - Calculus II (4.00)']]
CSUF	Golden West College	[['MATH 170A - Mathematical Structures I (3.00)']]
CSUF	Golden West College	[['MATH 170B - Mathematical Structure II (3.00)']]
CSUF	Palomar College	[['CPSC 120 - Introduction to Programming (3.00)']]
CSUF	Palomar College	[['CPSC 121 - Object-Oriented Programming (3.00)']]
CSUF	Palomar College	[['CPSC 131 - Data Structures (3.00)']]
CSUF	Palomar College	[['CPSC 240 - Computer Organization & Assembly Language (3.00)']]
CSUF	Palomar College	[['CPSC 253 - Cybersecurity Foundations and Principles (3.00)']]
CSUF	Palomar College	[['MATH 150A - Calculus I (4.00)']]
CSUF	Palomar College	[['MATH 150B - Calculus II (4.00)']]
CSUF	Palomar College	[['MATH 170A - Mathematical Structures I (3.00)']]
CSUF	Santa Rosa Junior College	[['CPSC 120 - Introduction to Programming (3.00)']]
CSUF	Santa Rosa Junior College	[['CPSC 121 - Object-Oriented Programming (3.00)']]
CSUF	Santa Rosa Junior College	[['CPSC 131 - Data Structures (3.00)']]
CSUF	Santa Rosa Junior College	[['CPSC 240 - Computer Organization & Assembly Language (3.00)']]
CSUF	Santa Rosa Junior College	[['MATH 150A - Calculus I (4.00)']]
CSUF	Santa Rosa Junior College	[['MATH 170A - Mathematical Structures I (3.00)']]
CSUF	Berkeley City College	[['CPSC 121 - Object-Oriented Programming (3.00)']]
CSUF	Berkeley City College	[['CPSC 240 - Computer Organization & Assembly Language (3.00)']]
CSUF	Berkeley City College	[['MATH 150A - Calculus I (4.00)']]
CSUF	Berkeley City College	[['MATH 150B - Calculus II (4.00)']]
CSUF	Berkeley City College	[['MATH 170A - Mathematical Structures I (3.00)']]
CSUF	Los Medanos College	[['CPSC 121 - Object-Oriented Programming (3.00)']]
CSUF	Los Medanos College	[['CPSC 131 - Data Structures (3.00)']]
CSUF	Los Medanos College	[['CPSC 240 - Computer Organization & Assembly Language (3.00)']]
CSUF	Los Medanos College	[['MATH 150A - Calculus I (4.00)']]
CSUF	Los Medanos College	[['MATH 150B - Calculus II (4.00)']]
CSUF	Los Medanos College	[['MATH 170A - Mathematical Structures I (3.00)']]
CSUF	Mount San Antonio College	[['CPSC 120 - Introduction to Programming (3.00)']]
CSUF	Mount San Antonio College	[['CPSC 121 - Object-Oriented Programming (3.00)']]
CSUF	Mount San Antonio College	[['CPSC 131 - Data Structures (3.00)']]
CSUF	Mount San Antonio College	[['CPSC 240 - Computer Organization & Assembly Language (3.00)']]
CSUF	Mount San Antonio College	[['MATH 150A - Calculus I (4.00)']]
CSUF	Mount San Antonio College	[['MATH 150B - Calculus II (4.00)']]
CSUF	Mount San Antonio College	[['MATH 170A - Mathematical Structures I (3.00)']]
CSUF	Rio Hondo College	[['CPSC 120 - Introduction to Programming (3.00)']]
CSUF	Rio Hondo College	[['CPSC 121 - Object-Oriented Programming (3.00)']]
CSUF	Rio Hondo College	[['CPSC 131 - Data Structures (3.00)']]
CSUF	Rio Hondo College	[['CPSC 240 - Computer Organization & Assembly Language (3.00)']]
CSUF	Rio Hondo College	[['MATH 150A - Calculus I (4.00)']]
CSUF	Rio Hondo College	[['MATH 150B - Calculus II (4.00)']]
CSUF	Rio Hondo College	[['MATH 170A - Mathematical Structures I (3.00)']]
CSUF	Saddleback College	[['CPSC 120 - Introduction to Programming (3.00)']]
CSUF	Saddleback College	[['CPSC 121 - Object-Oriented Programming (3.00)']]
CSUF	Saddleback College	[['CPSC 131 - Data Structures (3.00)']]
CSUF	Saddleback College	[['CPSC 240 - Computer Organization & Assembly Language (3.00)']]
CSUF	Saddleback College	[['CPSC 253 - Cybersecurity Foundations and Principles (3.00)']]
CSUF	Saddleback College	[['MATH 150A - Calculus I (4.00)']]
CSUF	Saddleback College	[['MATH 150B - Calculus II (4.00)']]
CSUF	Santiago Canyon College	[['CPSC 120 - Introduction to Programming (3.00)']]
CSUF	Santiago Canyon College	[['CPSC 121 - Object-Oriented Programming (3.00)']]
CSUF	Santiago Canyon College	[['CPSC 131 - Data Structures (3.00)']]
CSUF	Santiago Canyon College	[['CPSC 240 - Computer Organization & Assembly Language (3.00)']]
CSUF	Santiago Canyon College	[['MATH 150A - Calculus I (4.00)']]
CSUF	Santiago Canyon College	[['MATH 150B - Calculus II (4.00)']]
CSUF	Santiago Canyon College	[['MATH 170A - Mathematical Structures I (3.00)']]
CSUF	West Hills College Coalinga	[['MATH 150A - Calculus I (4.00)']]
CSUF	West Hills College Coalinga	[['MATH 150B - Calculus II (4.00)']]
CSUF	Canada College	[['CPSC 120 - Introduction to Programming (3.00)']]
CSUF	Canada College	[['CPSC 121 - Object-Oriented Programming (3.00)']]
CSUF	Canada College	[['CPSC 131 - Data Structures (3.00)']]
CSUF	Canada College	[['CPSC 240 - Computer Organization & Assembly Language (3.00)']]
CSUF	Canada College	[['MATH 150A - Calculus I (4.00)']]
CSUF	Canada College	[['MATH 150B - Calculus II (4.00)']]
CSUF	Canada College	[['MATH 170A - Mathematical Structures I (3.00)']]
CSUF	Chaffey College	[['CPSC 120 - Introduction to Programming (3.00)']]
CSUF	Chaffey College	[['CPSC 121 - Object-Oriented Programming (3.00)']]
CSUF	Chaffey College	[['CPSC 240 - Computer Organization & Assembly Language (3.00)']]
CSUF	Chaffey College	[['CPSC 253 - Cybersecurity Foundations and Principles (3.00)']]
CSUF	Chaffey College	[['MATH 150A - Calculus I (4.00)']]
CSUF	Chaffey College	[['MATH 150B - Calculus II (4.00)']]
CSUF	Chaffey College	[['MATH 170A - Mathematical Structures I (3.00)']]
CSUF	Crafton Hills College	[['CPSC 121 - Object-Oriented Programming (3.00)']]
CSUF	Crafton Hills College	[['CPSC 131 - Data Structures (3.00)']]
CSUF	Crafton Hills College	[['CPSC 240 - Computer Organization & Assembly Language (3.00)']]
CSUF	Crafton Hills College	[['MATH 150A - Calculus I (4.00)']]
CSUF	Crafton Hills College	[['MATH 150B - Calculus II (4.00)']]
CSUF	Crafton Hills College	[['MATH 170A - Mathematical Structures I (3.00)']]
CSUF	Cypress College	[['CPSC 120 - Introduction to Programming (3.00)']]
CSUF	Cypress College	[['CPSC 121 - Object-Oriented Programming (3.00)']]
CSUF	Cypress College	[['CPSC 131 - Data Structures (3.00)']]
CSUF	Cypress College	[['CPSC 240 - Computer Organization & Assembly Language (3.00)']]
CSUF	Cypress College	[['CPSC 253 - Cybersecurity Foundations and Principles (3.00)']]
CSUF	Cypress College	[['MATH 150A - Calculus I (4.00)']]
CSUF	Cypress College	[['MATH 150B - Calculus II (4.00)']]
CSUF	Cypress College	[['MATH 170A - Mathematical Structures I (3.00)']]
CSUF	Gavilan College	[['CPSC 120 - Introduction to Programming (3.00)']]
CSUF	Gavilan College	[['CPSC 121 - Object-Oriented Programming (3.00)']]
CSUF	Gavilan College	[['CPSC 131 - Data Structures (3.00)']]
CSUF	Gavilan College	[['CPSC 240 - Computer Organization & Assembly Language (3.00)']]
CSUF	Gavilan College	[['MATH 150A - Calculus I (4.00)']]
CSUF	Gavilan College	[['MATH 150B - Calculus II (4.00)']]
CSUF	Gavilan College	[['MATH 170A - Mathematical Structures I (3.00)']]
CSUF	Napa Valley College	[['CPSC 121 - Object-Oriented Programming (3.00)']]
CSUF	Napa Valley College	[['CPSC 131 - Data Structures (3.00)']]
CSUF	Napa Valley College	[['MATH 150A - Calculus I (4.00)']]
CSUF	Napa Valley College	[['MATH 150B - Calculus II (4.00)']]
CSUF	Orange Coast College	[['CPSC 120 - Introduction to Programming (3.00)']]
CSUF	Orange Coast College	[['CPSC 121 - Object-Oriented Programming (3.00)']]
CSUF	Orange Coast College	[['CPSC 131 - Data Structures (3.00)']]
CSUF	Orange Coast College	[['CPSC 240 - Computer Organization & Assembly Language (3.00)']]
CSUF	Orange Coast College	[['MATH 150A - Calculus I (4.00)']]
CSUF	Orange Coast College	[['MATH 150B - Calculus II (4.00)']]
CSUF	Orange Coast College	[['MATH 170A - Mathematical Structures I (3.00)']]
CSUF	Laney College	[['CPSC 120 - Introduction to Programming (3.00)']]
CSUF	Laney College	[['CPSC 121 - Object-Oriented Programming (3.00)']]
CSUF	Laney College	[['CPSC 240 - Computer Organization & Assembly Language (3.00)']]
CSUF	Laney College	[['MATH 150A - Calculus I (4.00)']]
CSUF	Laney College	[['MATH 150B - Calculus II (4.00)']]
CSUF	Riverside City College	[['CPSC 120 - Introduction to Programming (3.00)']]
CSUF	Riverside City College	[['CPSC 121 - Object-Oriented Programming (3.00)']]
CSUF	Riverside City College	[['CPSC 131 - Data Structures (3.00)']]
CSUF	Riverside City College	[['CPSC 240 - Computer Organization & Assembly Language (3.00)']]
CSUF	Riverside City College	[['MATH 150A - Calculus I (4.00)']]
CSUF	Riverside City College	[['MATH 150B - Calculus II (4.00)']]
CSUF	Riverside City College	[['MATH 170A - Mathematical Structures I (3.00)']]
CSUF	West Valley College	[['CPSC 121 - Object-Oriented Programming (3.00)']]
CSUF	West Valley College	[['CPSC 131 - Data Structures (3.00)']]
CSUF	West Valley College	[['MATH 150A - Calculus I (4.00)']]
CSUF	West Valley College	[['MATH 150B - Calculus II (4.00)']]
CSUF	College of the Redwoods	[['CPSC 120 - Introduction to Programming (3.00)']]
CSUF	College of the Redwoods	[['MATH 150A - Calculus I (4.00)']]
CSUF	College of the Redwoods	[['MATH 150B - Calculus II (4.00)']]
CSUF	Bakersfield College	[['CPSC 120 - Introduction to Programming (3.00)']]
CSUF	Bakersfield College	[['CPSC 121 - Object-Oriented Programming (3.00)']]
CSUF	Bakersfield College	[['CPSC 131 - Data Structures (3.00)']]
CSUF	Bakersfield College	[['CPSC 240 - Computer Organization & Assembly Language (3.00)']]
CSUF	Bakersfield College	[['MATH 150A - Calculus I (4.00)']]
CSUF	Bakersfield College	[['MATH 150B - Calculus II (4.00)']]
CSUF	Bakersfield College	[['MATH 170A - Mathematical Structures I (3.00)']]
CSUF	Los Angeles Pierce College	[['CPSC 120 - Introduction to Programming (3.00)']]
CSUF	Los Angeles Pierce College	[['CPSC 121 - Object-Oriented Programming (3.00)']]
CSUF	Los Angeles Pierce College	[['CPSC 131 - Data Structures (3.00)']]
CSUF	Los Angeles Pierce College	[['CPSC 240 - Computer Organization & Assembly Language (3.00)']]
CSUF	Los Angeles Pierce College	[['MATH 150A - Calculus I (4.00)']]
CSUF	Los Angeles Pierce College	[['MATH 150B - Calculus II (4.00)']]
CSUF	Los Angeles Pierce College	[['MATH 170A - Mathematical Structures I (3.00)']]
CSUF	Oxnard College	[['MATH 150A - Calculus I (4.00)']]
CSUF	Oxnard College	[['MATH 150B - Calculus II (4.00)']]
CSUF	Yuba College	[['CPSC 121 - Object-Oriented Programming (3.00)']]
CSUF	Yuba College	[['CPSC 131 - Data Structures (3.00)']]
CSUF	Yuba College	[['CPSC 240 - Computer Organization & Assembly Language (3.00)']]
CSUF	Yuba College	[['MATH 150A - Calculus I (4.00)']]
CSUF	Yuba College	[['MATH 150B - Calculus II (4.00)']]
CSUF	Yuba College	[['MATH 170A - Mathematical Structures I (3.00)']]
